Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 6%,RAISE 6 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,Qc9s,0.994,20.41,0.00274,0.22374,0.24,1.15,0.01,-0.26,99.75,0.00
Ah 8d 2s,QcTs,0.992,23.23,0.00271,0.1942,0.27,1.05,0.06,-0.17,99.67,0.00
Ah 8d 2s,QcJs,0.989,27.95,0.00295,0.17597,0.34,0.88,0.28,-0.01,99.38,0.00
Ah 8d 2s,Kc2c,0.947,42.43,1.10304,43.3265,8.41,1.26,91.45,1.09,0.14,0.00
Ah 8d 2s,Kc3c,0.995,29.14,0.00197,0.11251,0.24,0.83,0.02,-0.33,99.74,0.00
Ah 8d 2s,Kc4c,0.994,29.17,0.00207,0.11805,0.25,0.86,0.02,-0.33,99.73,0.00
Ah 8d 2s,Kc5c,0.995,29.51,0.00161,0.09116,0.24,0.69,0.02,-0.31,99.74,0.00
Ah 8d 2s,Kc6c,0.997,29.07,0.00126,0.07222,0.19,0.70,0.02,-0.37,99.79,0.00
Ah 8d 2s,Kc7c,0.997,30.08,0.00134,0.07424,0.20,0.70,0.02,-0.34,99.78,0.00
Ah 8d 2s,Kc8c,0.972,50.80,1.64602,54.007,30.27,2.22,69.61,1.40,0.11,0.00
Ah 8d 2s,Kc9c,0.997,32.41,0.00217,0.11158,0.21,1.06,0.02,-0.24,99.77,0.00
Ah 8d 2s,KcTc,0.997,34.97,0.00131,0.0626,0.19,0.74,0.13,-0.06,99.68,0.00
Ah 8d 2s,KcJc,0.997,36.93,0.00149,0.06738,0.20,0.55,67.90,0.00,31.90,0.00
Ah 8d 2s,KcQc,0.998,37.19,0.0028,0.12558,0.18,0.85,80.35,0.00,19.47,0.00
Ah 8d 2s,Kc7d,0.997,29.97,0.00149,0.08299,0.19,0.83,0.02,-0.38,99.79,0.00
Ah 8d 2s,Kc9d,0.997,32.31,0.00229,0.11821,0.21,1.12,0.02,-0.29,99.77,0.00
Ah 8d 2s,KcTd,0.997,34.80,0.00147,0.07053,0.18,0.91,0.13,-0.14,99.68,0.00
Ah 8d 2s,KcJd,0.997,36.88,0.00149,0.06737,0.23,0.76,19.48,0.00,80.29,0.00
Ah 8d 2s,KcQd,0.998,37.06,0.00142,0.06389,0.19,0.87,20.14,0.00,79.67,0.00
Ah 8d 2s,Kc7h,0.997,30.06,0.00143,0.07952,0.18,0.82,0.02,-0.40,99.80,0.00
Ah 8d 2s,Kc8h,0.970,50.75,1.4738,48.3996,11.35,2.11,88.53,1.39,0.12,0.00
Ah 8d 2s,Kc9h,0.996,32.38,0.00235,0.12077,0.21,1.13,0.02,-0.29,99.77,0.00
Ah 8d 2s,KcTh,0.997,34.86,0.00165,0.07879,0.19,0.96,0.14,-0.12,99.67,0.00
Ah 8d 2s,KcJh,0.997,37.07,0.00272,0.1221,0.23,0.87,67.05,0.00,32.72,0.00
Ah 8d 2s,KcQh,0.998,37.17,0.00329,0.14754,0.20,1.00,51.53,0.00,48.27,0.00
Ah 8d 2s,Kc7s,0.997,30.10,0.00139,0.07721,0.19,0.77,0.02,-0.38,99.79,0.00
Ah 8d 2s,Kc8s,0.968,50.82,1.57099,51.5217,22.26,2.17,77.62,1.40,0.12,0.00
Ah 8d 2s,Kc9s,0.997,32.40,0.00237,0.12172,0.21,1.13,0.02,-0.28,99.77,0.00
Ah 8d 2s,KcTs,0.997,34.91,0.00162,0.07711,0.19,0.93,0.14,-0.13,99.67,0.00
Ah 8d 2s,KcJs,0.997,36.96,0.00214,0.09653,0.23,0.83,54.59,0.00,45.18,0.00
Ah 8d 2s,KcQs,0.998,37.18,0.00347,0.15571,0.20,0.99,67.27,0.00,32.53,0.00
Ah 8d 2s,Ac2c,0.861,82.83,7.61953,153.311,10.61,6.45,89.38,7.76,0.02,0.00
Ah 8d 2s,Ac3c,0.980,69.86,3.5269,84.1368,4.95,3.12,95.00,3.55,0.04,0.00
Ah 8d 2s,Ac4c,0.977,69.96,3.54707,84.4986,6.87,3.14,93.09,3.58,0.04,0.00
Ah 8d 2s,Ac5c,0.978,70.39,3.6009,85.2644,3.50,3.10,96.46,3.62,0.04,0.00
Ah 8d 2s,Ac6c,0.984,70.46,3.58919,84.8991,0.52,3.46,99.44,3.59,0.04,0.00
Ah 8d 2s,Ac7c,0.983,72.02,3.89826,90.2105,2.88,3.43,97.09,3.91,0.04,0.00
Ah 8d 2s,Ac8c,0.775,91.27,12.3946,226.324,40.73,11.63,59.27,12.92,0.01,0.00
Ah 8d 2s,Ac9c,0.933,75.97,4.9587,108.784,10.53,3.87,89.44,5.09,0.03,0.00
Ah 8d 2s,AcTc,0.935,77.86,5.52875,118.347,14.57,5.05,85.40,5.61,0.02,0.00
Ah 8d 2s,AcJc,0.824,80.81,6.31758,130.299,33.30,5.95,66.68,6.50,0.02,0.00
Ah 8d 2s,AcQc,0.610,81.93,6.63709,135.02,58.89,6.35,41.09,7.06,0.02,0.00
Ah 8d 2s,AcKc,0.350,82.43,6.86485,138.804,83.97,6.80,16.02,7.24,0.02,0.00
Ah 8d 2s,Ac2d,0.895,82.89,7.50083,150.821,18.99,6.40,81.00,7.76,0.02,0.00
Ah 8d 2s,Ac3d,0.986,70.01,3.56676,84.9167,4.84,3.22,95.12,3.59,0.04,0.00
Ah 8d 2s,Ac4d,0.985,70.09,3.60277,85.6653,3.25,3.32,96.71,3.61,0.04,0.00
Ah 8d 2s,Ac5d,0.983,70.43,3.64431,86.2414,5.51,3.63,94.45,3.65,0.04,0.00
Ah 8d 2s,Ac6d,0.986,70.42,3.6475,86.3243,7.70,4.00,92.26,3.62,0.04,0.00
Ah 8d 2s,Ac7d,0.984,72.14,3.95687,91.4199,1.43,3.76,98.53,3.96,0.04,0.00
Ah 8d 2s,Ac9d,0.958,76.09,5.15009,112.807,1.71,4.08,98.26,5.17,0.03,0.00
Ah 8d 2s,AcTd,0.910,77.92,5.64193,120.679,9.36,5.45,90.61,5.66,0.02,0.00
Ah 8d 2s,AcJd,0.845,80.77,6.47586,133.62,19.81,6.27,80.17,6.53,0.02,0.00
Ah 8d 2s,AcQd,0.698,82.10,6.9222,140.529,44.64,6.69,55.34,7.11,0.02,0.00
Ah 8d 2s,AcKd,0.737,82.57,7.11207,143.559,47.98,6.92,52.00,7.30,0.02,0.00
Ah 8d 2s,Ac2h,0.887,82.84,7.56217,152.149,12.64,6.40,87.34,7.73,0.02,0.00
Ah 8d 2s,Ac3h,0.987,69.95,3.5812,85.3328,0.23,3.33,99.73,3.58,0.04,0.00
Ah 8d 2s,Ac4h,0.985,70.04,3.60873,85.8748,0.22,3.46,99.73,3.61,0.04,0.00
Ah 8d 2s,Ac5h,0.984,70.39,3.64636,86.3382,2.65,3.64,97.30,3.65,0.04,0.00
Ah 8d 2s,Ac6h,0.986,70.39,3.61876,85.6788,1.27,3.88,98.69,3.62,0.04,0.00
Ah 8d 2s,Ac7h,0.984,71.95,3.92214,90.8523,1.87,3.56,98.09,3.93,0.04,0.00
Ah 8d 2s,Ac8h,0.755,91.35,12.2445,223.403,45.33,11.43,54.66,12.92,0.01,0.00
Ah 8d 2s,Ac9h,0.961,76.00,5.13542,112.624,0.77,4.08,99.20,5.14,0.03,0.00
Ah 8d 2s,AcTh,0.908,77.82,5.60222,119.979,10.10,5.44,89.87,5.62,0.03,0.00
Ah 8d 2s,AcJh,0.824,80.87,6.47493,133.442,19.24,6.29,80.74,6.52,0.02,0.00
Ah 8d 2s,AcQh,0.617,82.04,6.96471,141.49,36.43,6.77,63.55,7.08,0.02,0.00
Ah 8d 2s,AcKh,0.666,82.42,7.10548,143.685,51.89,6.97,48.09,7.26,0.02,0.00
Ah 8d 2s,Ac3s,0.986,70.02,3.57393,85.0723,5.76,3.38,94.20,3.59,0.04,0.00
Ah 8d 2s,Ac4s,0.985,70.11,3.60383,85.6745,6.35,3.46,93.61,3.61,0.04,0.00
Ah 8d 2s,Ac5s,0.982,70.45,3.64585,86.2517,6.49,3.63,93.47,3.65,0.04,0.00
Ah 8d 2s,Ac6s,0.986,70.44,3.62754,85.8284,3.14,3.93,96.82,3.62,0.04,0.00
Ah 8d 2s,Ac7s,0.983,72.06,3.9254,90.7946,3.58,3.57,96.38,3.94,0.04,0.00
Ah 8d 2s,Ac8s,0.756,91.35,12.0288,219.471,62.35,11.49,37.64,12.93,0.01,0.00
Ah 8d 2s,Ac9s,0.955,76.07,5.15392,112.916,0.79,4.12,99.18,5.16,0.03,0.00
Ah 8d 2s,AcTs,0.904,77.92,5.6373,120.585,9.63,5.51,90.35,5.65,0.02,0.00
Ah 8d 2s,AcJs,0.835,80.74,6.48494,133.862,20.18,6.34,79.80,6.52,0.02,0.00
Ah 8d 2s,AcQs,0.644,82.06,6.96789,141.512,39.84,6.77,60.15,7.10,0.02,0.00
Ah 8d 2s,AcKs,0.793,82.60,7.02354,141.719,42.41,6.68,57.57,7.28,0.02,0.00
Ah 8d 2s,2d2c,0.516,93.06,14.5538,260.665,85.87,14.38,14.12,15.63,0.01,0.00
Ah 8d 2s,3d3c,0.918,38.27,0.65839,28.6703,13.74,1.46,85.95,0.53,0.31,0.00
Ah 8d 2s,4d4c,0.912,38.52,0.7007,30.316,15.63,1.51,84.08,0.55,0.30,0.00
Ah 8d 2s,5d5c,0.961,38.66,0.65343,28.172,10.92,1.51,88.79,0.55,0.29,0.00
Ah 8d 2s,6d6c,0.991,38.55,0.53273,23.0292,0.32,1.79,99.48,0.53,0.21,0.00
Ah 8d 2s,6d5d,0.563,18.56,1.41919,127.438,96.66,1.46,2.37,0.21,0.97,0.00
Ah 8d 2s,7d7c,0.993,40.92,0.65713,26.7625,0.27,1.64,99.57,0.66,0.16,0.00
Ah 8d 2s,7d5d,0.578,19.32,1.10777,95.5772,73.22,1.43,25.83,0.22,0.95,0.00
Ah 8d 2s,7d6d,0.535,19.31,1.05474,91.0457,63.24,1.53,35.88,0.24,0.88,0.00
Ah 8d 2s,9d8c,0.931,48.80,1.19606,40.8482,15.79,1.92,84.06,1.06,0.15,0.00
Ah 8d 2s,9d9c,0.990,48.56,1.41613,48.5997,0.19,2.82,99.71,1.42,0.11,0.00
Ah 8d 2s,9d6d,0.695,18.87,0.89031,78.6389,48.97,1.70,48.76,0.12,2.28,0.00
Ah 8d 2s,9d7d,0.758,20.65,1.01576,81.9919,48.67,1.74,50.75,0.34,0.58,0.00
Ah 8d 2s,9d8h,0.901,49.02,1.4249,48.4416,35.71,2.03,64.15,1.09,0.14,0.00
Ah 8d 2s,9d8s,0.903,49.02,1.33291,45.3221,28.02,1.94,71.84,1.10,0.14,0.00
Ah 8d 2s,Td8c,0.973,49.12,1.07898,36.6073,2.57,1.91,97.28,1.06,0.15,0.00
Ah 8d 2s,Td9c,0.962,16.91,0.00657,0.64697,0.59,1.18,0.48,-0.08,98.93,0.00
Ah 8d 2s,TdTc,0.995,49.81,1.59685,53.4354,0.11,2.85,99.81,1.60,0.08,0.00
Ah 8d 2s,Td7d,0.668,18.03,0.06488,5.99725,4.32,1.50,27.96,0.00,67.72,0.00
Ah 8d 2s,Td9d,0.444,20.54,1.18212,95.8968,66.74,1.63,32.51,0.28,0.75,0.00
Ah 8d 2s,Td8h,0.966,49.27,1.09122,36.9153,2.13,1.81,97.72,1.08,0.15,0.00
Ah 8d 2s,Td9h,0.954,16.93,0.00683,0.67203,0.54,1.37,0.45,-0.13,99.01,0.00
Ah 8d 2s,Td8s,0.964,49.29,1.09818,37.1357,2.55,1.77,97.30,1.08,0.15,0.00
Ah 8d 2s,Td9s,0.960,16.94,0.00687,0.67578,0.56,1.32,0.47,-0.12,98.97,0.00
Ah 8d 2s,Jd8c,0.932,49.41,1.15419,38.9338,4.45,1.82,95.41,1.12,0.14,0.00
Ah 8d 2s,Jd9c,0.982,17.05,0.00498,0.48708,0.51,0.99,0.03,-0.09,99.47,0.00
Ah 8d 2s,JdTc,0.961,19.52,0.00532,0.45438,0.59,0.92,15.62,0.00,83.80,0.00
Ah 8d 2s,JdJc,0.995,53.04,1.9243,60.465,0.09,2.91,99.84,1.92,0.07,0.00
Ah 8d 2s,Jd7d,0.936,18.15,0.01142,1.0492,1.05,1.11,0.34,-0.05,98.61,0.00
Ah 8d 2s,Jd9d,0.445,20.61,0.34274,27.7102,13.28,1.38,85.13,0.19,1.59,0.00
Ah 8d 2s,JdTd,0.471,22.79,0.4187,30.6145,11.57,1.42,87.64,0.29,0.78,0.00
Ah 8d 2s,Jd8h,0.900,49.43,1.1881,40.0595,8.64,1.78,91.22,1.13,0.14,0.00
Ah 8d 2s,Jd9h,0.978,17.02,0.00547,0.53603,0.49,1.12,0.02,-0.14,99.48,0.00
Ah 8d 2s,JdTh,0.953,19.45,0.00605,0.51806,0.55,1.18,1.15,-0.03,98.30,0.00
Ah 8d 2s,Jd8s,0.902,49.48,1.1903,40.0958,7.90,1.75,91.95,1.14,0.14,0.00
Ah 8d 2s,Jd9s,0.980,17.03,0.00563,0.55067,0.51,1.10,0.03,-0.14,99.46,0.00
Ah 8d 2s,JdTs,0.957,19.45,0.00625,0.53523,0.57,1.17,1.22,-0.04,98.21,0.00
Ah 8d 2s,Qd8c,0.926,50.03,1.44219,48.042,19.79,2.28,80.08,1.24,0.13,0.00
Ah 8d 2s,Qd9c,0.993,20.43,0.00248,0.20207,0.25,1.00,0.01,-0.25,99.73,0.00
Ah 8d 2s,QdTc,0.989,23.32,0.00229,0.16369,0.27,0.86,0.06,-0.12,99.66,0.00
Ah 8d 2s,QdJc,0.988,27.85,0.00221,0.13236,0.34,0.68,0.39,-0.02,99.27,0.00
Ah 8d 2s,QdQc,0.997,53.72,1.99363,61.85,0.07,2.86,99.87,1.99,0.06,0.00
Ah 8d 2s,Qd7d,0.985,21.40,0.00397,0.30939,0.40,1.00,0.02,-0.19,99.57,0.00
Ah 8d 2s,Qd9d,0.756,23.83,0.01946,1.36093,1.34,1.43,31.65,0.00,67.01,0.00
Ah 8d 2s,QdTd,0.798,26.25,0.08137,5.16599,0.33,1.29,97.40,0.08,2.27,0.00
Ah 8d 2s,QdJd,0.956,30.73,0.27359,14.8365,0.13,1.12,99.16,0.27,0.71,0.00
Ah 8d 2s,Qd8h,0.911,49.99,1.43017,47.6807,22.20,2.09,77.68,1.24,0.13,0.00
Ah 8d 2s,Qd9h,0.992,20.39,0.00298,0.24389,0.26,1.18,0.01,-0.30,99.73,0.00
Ah 8d 2s,QdTh,0.989,23.20,0.00283,0.20345,0.28,1.06,0.07,-0.19,99.64,0.00
Ah 8d 2s,QdJh,0.981,27.98,0.00366,0.21775,0.39,0.97,0.39,-0.03,99.22,0.00
Ah 8d 2s,Qd8s,0.912,50.05,1.43253,47.7023,22.25,2.07,77.63,1.25,0.13,0.00
Ah 8d 2s,Qd9s,0.992,20.41,0.00295,0.24125,0.26,1.16,0.01,-0.29,99.73,0.00
Ah 8d 2s,QdTs,0.989,23.21,0.00287,0.20628,0.29,1.05,0.07,-0.19,99.64,0.00
Ah 8d 2s,QdJs,0.985,27.89,0.00312,0.18613,0.36,0.91,0.30,-0.04,99.34,0.00
Ah 8d 2s,Kd7c,0.995,29.89,0.00092,0.05138,0.19,0.52,0.02,-0.38,99.79,0.00
Ah 8d 2s,Kd8c,0.964,50.61,1.54234,50.7882,15.18,2.33,84.70,1.40,0.12,0.00
Ah 8d 2s,Kd9c,0.995,32.21,0.00173,0.08967,0.20,0.91,0.02,-0.28,99.78,0.00
Ah 8d 2s,KdTc,0.995,34.75,0.00094,0.0452,0.18,0.57,0.13,-0.08,99.69,0.00
Ah 8d 2s,KdJc,0.996,36.61,0.00075,0.03396,0.22,0.43,14.23,0.00,85.56,0.00
Ah 8d 2s,KdQc,0.998,36.83,0.00096,0.04348,0.18,0.65,11.24,0.00,88.58,0.00
Ah 8d 2s,KdKc,0.998,55.78,2.31608,69.207,0.05,2.75,99.90,2.32,0.06,0.00
Ah 8d 2s,Kd2d,0.922,44.90,1.75969,65.3165,29.52,1.86,70.39,1.72,0.09,0.00
Ah 8d 2s,Kd3d,0.739,32.07,0.01107,0.5754,1.07,0.95,62.29,0.00,36.64,0.00
Ah 8d 2s,Kd4d,0.669,32.09,0.01407,0.73097,1.07,0.97,82.13,0.00,16.79,0.00
Ah 8d 2s,Kd5d,0.833,32.28,0.01149,0.59335,0.99,1.09,64.83,0.00,34.18,0.00
Ah 8d 2s,Kd6d,0.973,31.87,0.00382,0.19979,0.41,1.01,0.38,-0.08,99.22,0.00
Ah 8d 2s,Kd7d,0.971,32.77,0.00324,0.16475,0.40,0.90,0.69,-0.05,98.91,0.00
Ah 8d 2s,Kd9d,0.952,34.95,0.00828,0.39489,0.55,1.27,82.63,0.00,16.81,0.00
Ah 8d 2s,KdTd,0.990,37.18,0.17456,7.82526,0.12,1.12,99.05,0.17,0.83,0.00
Ah 8d 2s,KdJd,0.995,39.11,0.33248,14.1677,0.08,0.94,99.46,0.33,0.45,0.00
Ah 8d 2s,KdQd,0.997,39.25,0.33977,14.427,0.09,1.02,99.57,0.34,0.34,0.00
Ah 8d 2s,Kd7h,0.995,29.89,0.00099,0.05495,0.18,0.60,0.02,-0.44,99.81,0.00
Ah 8d 2s,Kd8h,0.965,50.56,1.41314,46.5817,1.13,2.19,98.75,1.41,0.11,0.00
Ah 8d 2s,Kd9h,0.995,32.19,0.00208,0.10748,0.20,1.06,0.02,-0.32,99.78,0.00
Ah 8d 2s,KdTh,0.995,34.63,0.00136,0.06532,0.18,0.84,0.13,-0.14,99.68,0.00
Ah 8d 2s,KdJh,0.996,36.74,0.00157,0.07123,0.24,0.72,16.91,0.00,82.85,0.00
Ah 8d 2s,KdQh,0.997,36.81,0.00138,0.06254,0.18,0.87,3.74,0.00,96.08,0.00
Ah 8d 2s,Kd7s,0.995,29.93,0.00097,0.05419,0.18,0.57,0.02,-0.41,99.80,0.00
Ah 8d 2s,Kd8s,0.964,50.63,1.46728,48.3001,6.86,2.23,93.03,1.41,0.11,0.00
Ah 8d 2s,Kd9s,0.995,32.21,0.00207,0.10691,0.20,1.05,0.02,-0.31,99.78,0.00
Ah 8d 2s,KdTs,0.995,34.68,0.00131,0.06319,0.19,0.81,0.13,-0.14,99.68,0.00
Ah 8d 2s,KdJs,0.996,36.64,0.00133,0.06036,0.22,0.67,9.83,0.00,89.95,0.00
Ah 8d 2s,KdQs,0.997,36.83,0.0014,0.06345,0.18,0.84,3.91,0.00,95.91,0.00
Ah 8d 2s,Ad2c,0.865,83.01,7.53906,151.376,19.05,6.50,80.93,7.78,0.01,0.00
Ah 8d 2s,Ad3c,0.977,70.08,3.56193,84.7147,9.91,3.14,90.05,3.61,0.04,0.00
Ah 8d 2s,Ad4c,0.974,70.17,3.58142,85.0607,11.81,3.16,88.14,3.64,0.04,0.00
Ah 8d 2s,Ad5c,0.975,70.59,3.62907,85.6804,9.14,3.14,90.82,3.68,0.04,0.00
Ah 8d 2s,Ad6c,0.984,70.67,3.63599,85.7563,4.63,3.53,95.33,3.64,0.04,0.00
Ah 8d 2s,Ad7c,0.983,72.22,3.9443,91.0309,4.23,3.46,95.73,3.97,0.04,0.00
Ah 8d 2s,Ad8c,0.779,91.46,12.4304,226.526,41.78,11.67,58.22,12.98,0.01,0.00
Ah 8d 2s,Ad9c,0.937,76.16,5.02221,109.912,9.89,3.90,90.08,5.15,0.03,0.00
Ah 8d 2s,AdTc,0.939,78.08,5.57574,119.022,16.51,5.09,83.47,5.67,0.02,0.00
Ah 8d 2s,AdJc,0.840,80.84,6.37242,131.381,31.63,5.98,68.35,6.55,0.02,0.00
Ah 8d 2s,AdQc,0.628,82.14,6.68332,135.608,61.43,6.40,38.56,7.14,0.02,0.00
Ah 8d 2s,AdKc,0.357,82.64,7.04931,142.163,59.16,6.87,40.82,7.32,0.02,0.00
Ah 8d 2s,AdAc,0.927,96.92,17.8917,307.674,38.29,15.43,61.70,19.42,0.00,0.00
Ah 8d 2s,Ad2d,0.882,83.82,8.43322,167.686,3.08,6.97,96.91,8.48,0.01,0.00
Ah 8d 2s,Ad3d,0.985,71.65,4.45272,103.573,0.40,3.67,99.57,4.46,0.03,0.00
Ah 8d 2s,Ad4d,0.983,71.74,4.47794,104.028,0.62,3.77,99.35,4.48,0.03,0.00
Ah 8d 2s,Ad5d,0.980,72.05,4.50279,104.162,0.30,4.10,99.67,4.51,0.03,0.00
Ah 8d 2s,Ad6d,0.985,72.02,4.45646,103.133,0.26,4.40,99.71,4.46,0.03,0.00
Ah 8d 2s,Ad7d,0.982,73.62,4.79428,108.533,0.34,4.20,99.63,4.80,0.03,0.00
Ah 8d 2s,Ad9d,0.945,77.39,5.93525,127.816,1.77,4.62,98.20,5.96,0.02,0.00
Ah 8d 2s,AdTd,0.887,79.13,6.40011,134.806,5.23,5.91,94.75,6.43,0.02,0.00
Ah 8d 2s,AdJd,0.787,82.13,7.18208,145.747,18.82,6.74,81.16,7.29,0.02,0.00
Ah 8d 2s,AdQd,0.629,83.23,7.58265,151.835,38.49,7.16,61.49,7.85,0.02,0.00
Ah 8d 2s,AdKd,0.699,83.61,7.41042,147.722,96.25,7.39,3.75,7.95,0.01,0.00
Ah 8d 2s,Ad2h,0.891,83.01,7.50114,150.601,19.20,6.43,80.78,7.76,0.02,0.00
Ah 8d 2s,Ad3h,0.986,70.15,3.64034,86.4871,0.97,3.32,98.99,3.64,0.04,0.00
Ah 8d 2s,Ad4h,0.984,70.24,3.66958,87.0691,0.44,3.45,99.51,3.67,0.04,0.00
Ah 8d 2s,Ad5h,0.983,70.59,3.70267,87.4165,5.04,3.64,94.92,3.71,0.04,0.00
Ah 8d 2s,Ad6h,0.986,70.59,3.67562,86.7798,4.16,3.88,95.80,3.67,0.04,0.00
Ah 8d 2s,Ad7h,0.983,72.15,3.97765,91.8894,1.29,3.58,98.68,3.98,0.04,0.00
Ah 8d 2s,Ad8h,0.760,91.53,12.3004,223.979,44.97,11.47,55.02,12.98,0.01,0.00
Ah 8d 2s,Ad9h,0.963,76.18,5.19548,113.672,0.75,4.10,99.23,5.21,0.03,0.00
Ah 8d 2s,AdTh,0.913,78.04,5.66287,120.944,9.59,5.46,90.39,5.69,0.02,0.00
Ah 8d 2s,AdJh,0.839,81.08,6.54034,134.448,20.68,6.35,79.30,6.59,0.02,0.00
Ah 8d 2s,AdQh,0.643,82.25,7.02883,142.42,38.11,6.82,61.87,7.16,0.02,0.00
Ah 8d 2s,AdKh,0.678,82.64,7.21529,145.519,40.63,7.04,59.36,7.34,0.02,0.00
Ah 8d 2s,Ad3s,0.985,70.22,3.62603,86.0611,7.69,3.37,92.27,3.65,0.04,0.00
Ah 8d 2s,Ad4s,0.984,70.31,3.65997,86.7569,6.88,3.46,93.07,3.68,0.04,0.00
Ah 8d 2s,Ad5s,0.981,70.65,3.70088,87.304,6.63,3.62,93.33,3.71,0.04,0.00
Ah 8d 2s,Ad6s,0.986,70.64,3.6825,86.8846,4.98,3.93,94.97,3.67,0.04,0.00
Ah 8d 2s,Ad7s,0.983,72.24,3.98002,91.8202,3.19,3.60,96.78,3.99,0.04,0.00
Ah 8d 2s,Ad8s,0.762,91.53,12.0876,220.11,61.94,11.54,38.05,12.98,0.01,0.00
Ah 8d 2s,Ad9s,0.957,76.25,5.21413,113.967,0.77,4.12,99.21,5.22,0.03,0.00
Ah 8d 2s,AdTs,0.909,78.13,5.69544,121.496,10.81,5.54,89.16,5.72,0.02,0.00
Ah 8d 2s,AdJs,0.848,80.95,6.5501,134.863,21.37,6.39,78.60,6.59,0.02,0.00
Ah 8d 2s,AdQs,0.673,82.28,7.0313,142.428,40.75,6.82,59.23,7.18,0.02,0.00
Ah 8d 2s,AdKs,0.808,82.82,7.18069,144.512,27.82,6.72,72.16,7.36,0.02,0.00
Ah 8d 2s,2h2c,0.517,93.02,14.5685,261.019,83.92,14.37,16.07,15.61,0.01,0.00
Ah 8d 2s,2h2d,0.564,93.07,14.6337,262.049,82.03,14.42,17.97,15.61,0.01,0.00
Ah 8d 2s,3h3c,0.912,38.19,0.61382,26.7893,11.78,1.43,87.90,0.51,0.32,0.00
Ah 8d 2s,3h3d,0.938,38.27,0.66803,29.0894,14.83,1.45,84.87,0.53,0.30,0.00
Ah 8d 2s,4h4c,0.909,38.45,0.64748,28.0693,12.40,1.52,87.29,0.53,0.31,0.00
Ah 8d 2s,4h4d,0.933,38.52,0.77216,33.4114,20.14,1.64,79.57,0.55,0.29,0.00
Ah 8d 2s,5h5c,0.960,38.61,0.58309,25.1668,6.16,1.48,93.53,0.53,0.31,0.00
Ah 8d 2s,5h5d,0.963,38.51,0.68457,29.6259,11.36,1.82,88.34,0.54,0.30,0.00
Ah 8d 2s,6h6c,0.991,38.50,0.50538,21.8768,0.31,1.72,99.49,0.50,0.20,0.00
Ah 8d 2s,6h6d,0.991,38.36,0.52801,22.9411,0.35,1.92,99.42,0.52,0.22,0.00
Ah 8d 2s,6h5h,0.617,18.59,1.13736,101.966,84.49,1.32,14.38,0.18,1.13,0.00
Ah 8d 2s,7h7c,0.993,41.07,0.63391,25.7218,0.27,1.66,99.57,0.63,0.17,0.00
Ah 8d 2s,7h7d,0.993,40.81,0.65538,26.7659,0.26,1.82,99.57,0.65,0.16,0.00
Ah 8d 2s,7h5h,0.632,19.48,1.24093,106.196,83.85,1.44,15.11,0.20,1.04,0.00
Ah 8d 2s,7h6h,0.614,19.46,0.92317,79.0634,59.18,1.43,39.78,0.20,1.05,0.00
Ah 8d 2s,8h8c,0.661,95.87,17.2675,300.193,70.36,16.91,29.64,18.13,0.00,0.00
Ah 8d 2s,8h6h,0.881,49.71,2.2905,76.7993,63.40,2.61,36.51,1.74,0.09,0.00
Ah 8d 2s,8h7h,0.894,50.36,2.01886,66.8199,54.37,2.23,45.54,1.77,0.09,0.00
Ah 8d 2s,9h8c,0.926,48.81,1.34236,45.8359,27.90,2.08,71.95,1.06,0.15,0.00
Ah 8d 2s,9h9c,0.990,48.46,1.37472,47.2836,0.19,2.85,99.70,1.37,0.11,0.00
Ah 8d 2s,9h9d,0.987,48.46,1.52891,52.5801,6.82,2.92,93.07,1.43,0.11,0.00
Ah 8d 2s,9h6h,0.664,19.05,0.60811,53.2028,32.42,1.68,65.03,0.10,2.56,0.00
Ah 8d 2s,9h7h,0.774,20.80,1.23171,98.7006,62.01,1.79,37.40,0.32,0.59,0.00
Ah 8d 2s,9h8h,0.933,51.56,1.84091,59.5121,3.60,2.62,96.33,1.81,0.07,0.00
Ah 8d 2s,9h8s,0.898,49.03,1.47169,50.0305,36.51,2.13,63.34,1.10,0.14,0.00
Ah 8d 2s,Th8c,0.976,49.05,1.05085,35.7097,0.32,2.03,99.53,1.05,0.15,0.00
Ah 8d 2s,Th9c,0.955,16.92,0.0081,0.79784,0.67,1.25,0.53,-0.05,98.80,0.00
Ah 8d 2s,ThTc,0.995,49.60,1.55583,52.2753,0.11,2.87,99.81,1.56,0.08,0.00
Ah 8d 2s,Th9d,0.956,16.92,0.00743,0.73163,0.60,1.33,0.49,-0.10,98.91,0.00
Ah 8d 2s,ThTd,0.995,49.50,1.55792,52.4591,0.12,2.92,99.80,1.56,0.09,0.00
Ah 8d 2s,Th7h,0.642,18.20,0.1372,12.5653,9.12,1.51,36.33,0.00,54.55,0.00
Ah 8d 2s,Th8h,0.942,51.68,1.81256,58.4596,7.25,2.65,92.67,1.75,0.08,0.00
Ah 8d 2s,Th9h,0.512,20.64,1.23094,99.3906,64.05,1.76,35.29,0.30,0.66,0.00
Ah 8d 2s,Th8s,0.969,49.21,1.08069,36.6028,0.92,1.90,98.93,1.07,0.14,0.00
Ah 8d 2s,Th9s,0.954,16.94,0.00775,0.76277,0.63,1.31,0.51,-0.10,98.86,0.00
