Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Kh Qd 2h,Ks6s,1.000,65.73,3.48592,88.3891,0.23,2.79,99.77,3.49
Kh Qd 2h,Ks7s,1.000,65.66,3.4684,88.0357,0.24,2.74,99.76,3.47
Kh Qd 2h,Ks8s,1.000,65.54,3.36794,85.6494,0.25,2.66,99.75,3.37
Kh Qd 2h,Ks9s,1.000,66.05,3.34578,84.4212,0.24,2.87,99.76,3.35
Kh Qd 2h,KsTs,1.000,68.41,3.78343,92.1813,0.23,3.12,99.77,3.78
Kh Qd 2h,KsJs,1.000,70.45,4.33805,102.628,0.26,3.50,99.74,4.34
Kh Qd 2h,KsQs,1.000,82.97,9.66604,194.164,1.20,8.97,98.80,9.67
Kh Qd 2h,As2c,1.000,35.95,0.4887,22.6538,0.28,1.36,99.72,0.49
Kh Qd 2h,As3c,1.000,19.24,0.16969,14.6956,0.09,0.40,99.91,0.17
Kh Qd 2h,As4c,1.000,19.57,0.17113,14.5743,0.09,0.42,99.91,0.17
Kh Qd 2h,As5c,1.000,20.13,0.17195,14.235,0.09,0.47,99.91,0.17
Kh Qd 2h,As6c,1.000,19.55,0.15013,12.8014,0.09,0.57,99.91,0.15
Kh Qd 2h,As7c,1.000,20.41,0.15523,12.6788,0.09,0.66,99.91,0.15
Kh Qd 2h,As8c,1.000,21.33,0.17133,13.3846,0.09,0.66,99.91,0.17
Kh Qd 2h,As9c,1.000,23.55,0.19026,13.4645,0.09,0.63,99.91,0.19
Kh Qd 2h,AsTc,1.000,37.20,0.65486,29.3362,0.37,1.44,99.63,0.65
Kh Qd 2h,AsJc,1.000,41.18,0.9684,39.1894,0.28,1.51,99.72,0.97
Kh Qd 2h,As2d,1.000,36.02,0.49969,23.1184,0.29,1.25,99.71,0.50
Kh Qd 2h,As3d,1.000,19.31,0.17141,14.7956,0.09,0.50,99.91,0.17
Kh Qd 2h,As4d,1.000,19.63,0.1729,14.6775,0.09,0.52,99.91,0.17
Kh Qd 2h,As5d,1.000,20.20,0.17352,14.3202,0.09,0.58,99.91,0.17
Kh Qd 2h,As6d,1.000,19.61,0.15221,12.9357,0.09,0.56,99.91,0.15
Kh Qd 2h,As7d,1.000,20.48,0.15711,12.7862,0.09,0.67,99.91,0.16
Kh Qd 2h,As8d,1.000,21.43,0.17197,13.3772,0.09,0.65,99.91,0.17
Kh Qd 2h,As9d,1.000,23.61,0.19496,13.7599,0.09,0.65,99.91,0.19
Kh Qd 2h,AsTd,1.000,37.28,0.67151,30.0232,0.37,1.48,99.63,0.67
Kh Qd 2h,AsJd,1.000,41.27,0.97086,39.2051,0.28,1.45,99.72,0.97
Kh Qd 2h,As3h,1.000,21.73,0.21372,16.3928,0.11,0.69,99.89,0.21
Kh Qd 2h,As4h,1.000,22.12,0.21606,16.2795,0.11,0.72,99.89,0.22
Kh Qd 2h,As5h,1.000,22.74,0.21938,16.0816,0.11,0.78,99.89,0.22
Kh Qd 2h,As6h,1.000,22.25,0.20111,15.0625,0.11,0.83,99.89,0.20
Kh Qd 2h,As7h,1.000,23.22,0.21183,15.2013,0.11,0.80,99.89,0.21
Kh Qd 2h,As8h,1.000,24.34,0.23262,15.9309,0.11,0.65,99.89,0.23
Kh Qd 2h,As9h,1.000,26.51,0.26648,16.7539,0.11,0.78,99.89,0.27
Kh Qd 2h,AsTh,1.000,39.97,1.0063,41.965,0.36,1.38,99.64,1.00
Kh Qd 2h,AsJh,1.000,44.02,1.35742,51.3918,0.35,1.40,99.65,1.36
Kh Qd 2h,As2s,1.000,36.02,0.49497,22.9018,0.28,0.98,99.72,0.49
Kh Qd 2h,As3s,1.000,19.39,0.16941,14.5595,0.10,0.43,99.90,0.17
Kh Qd 2h,As4s,1.000,19.72,0.17083,14.4407,0.10,0.45,99.90,0.17
Kh Qd 2h,As5s,1.000,20.28,0.17156,14.1022,0.10,0.50,99.90,0.17
Kh Qd 2h,As6s,1.000,19.69,0.15129,12.8047,0.09,0.59,99.91,0.15
Kh Qd 2h,As7s,1.000,20.55,0.15704,12.7382,0.09,0.69,99.91,0.16
Kh Qd 2h,As8s,1.000,21.47,0.17121,13.2892,0.09,0.69,99.91,0.17
Kh Qd 2h,As9s,1.000,23.55,0.19026,13.4646,0.09,0.63,99.91,0.19
Kh Qd 2h,AsTs,1.000,37.20,0.65497,29.3416,0.37,1.44,99.63,0.65
