Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah Qd Jc,Ac3c,0.709,66.22,2.86492,72.1092,9.53,4.36,90.35,2.71,0.12,0.00
Ah Qd Jc,Ac4c,0.700,66.23,2.88043,72.4812,9.09,4.36,90.79,2.74,0.12,0.00
Ah Qd Jc,Ac5c,0.614,66.17,3.25514,81.9832,9.92,4.33,89.96,3.14,0.12,0.00
Ah Qd Jc,Ac6c,0.631,66.24,3.97607,100.049,9.96,4.34,89.93,3.94,0.11,0.00
Ah Qd Jc,Ac7c,0.738,66.55,3.82718,95.8432,6.31,4.33,93.59,3.80,0.11,0.00
Ah Qd Jc,Ac8c,0.926,68.06,3.99648,97.8644,0.11,4.77,99.81,4.00,0.09,0.00
Ah Qd Jc,Ac9c,0.890,68.96,4.15511,100.42,0.10,4.97,99.83,4.16,0.07,0.00
Ah Qd Jc,AcTc,0.589,76.67,8.09609,176.005,11.94,7.07,88.03,8.24,0.03,0.00
Ah Qd Jc,Ac2d,0.709,64.46,1.95137,50.4549,2.47,3.69,95.26,1.95,2.27,0.00
Ah Qd Jc,Ac3d,0.714,64.48,1.99587,51.5919,2.16,3.69,95.76,2.00,2.08,0.00
Ah Qd Jc,Ac4d,0.720,64.49,2.04692,52.8975,1.60,3.69,96.50,2.06,1.90,0.00
Ah Qd Jc,Ac5d,0.797,64.45,2.50306,64.7304,1.16,3.64,97.36,2.53,1.47,0.00
Ah Qd Jc,Ac6d,0.850,64.53,3.07794,79.4953,1.14,3.63,97.96,3.10,0.91,0.00
Ah Qd Jc,Ac7d,0.874,64.88,2.60834,67.0006,0.44,3.64,99.01,2.62,0.54,0.00
Ah Qd Jc,Ac8d,0.972,66.51,3.11222,77.9888,0.17,4.06,99.60,3.12,0.22,0.00
Ah Qd Jc,Ac9d,0.966,67.47,3.2858,81.1686,0.13,4.30,99.72,3.29,0.15,0.00
Ah Qd Jc,AcTd,0.818,75.73,7.5469,166.084,4.16,6.61,95.80,7.59,0.03,0.00
Ah Qd Jc,AcJd,0.781,80.26,10.2478,212.806,5.85,9.19,94.14,10.31,0.01,0.00
Ah Qd Jc,Ac2h,0.752,64.45,2.12378,54.9168,2.96,3.69,94.79,2.13,2.25,0.00
Ah Qd Jc,Ac3h,0.759,64.47,2.20587,57.0244,2.79,3.69,95.14,2.21,2.07,0.00
Ah Qd Jc,Ac4h,0.765,64.49,2.28497,59.0538,2.59,3.69,95.52,2.29,1.89,0.00
Ah Qd Jc,Ac5h,0.803,64.44,2.59277,67.0554,2.09,3.65,96.39,2.61,1.52,0.00
Ah Qd Jc,Ac6h,0.835,64.53,3.1827,82.2071,1.97,3.66,97.13,3.20,0.90,0.00
Ah Qd Jc,Ac7h,0.834,64.82,2.52415,64.8966,0.48,3.67,98.93,2.53,0.60,0.00
Ah Qd Jc,Ac8h,0.970,66.51,3.16534,79.3162,0.16,4.04,99.63,3.17,0.21,0.00
Ah Qd Jc,Ac9h,0.959,67.47,3.41453,84.3447,0.13,4.31,99.73,3.42,0.14,0.00
Ah Qd Jc,AcTh,0.777,75.73,7.52022,165.498,5.49,6.58,94.47,7.58,0.03,0.00
Ah Qd Jc,AcJh,0.737,80.27,10.159,210.925,4.53,9.18,95.46,10.21,0.01,0.00
Ah Qd Jc,Ac2s,0.697,64.39,1.81019,46.856,1.32,3.89,96.37,1.83,2.31,0.00
Ah Qd Jc,Ac3s,0.710,64.41,1.82207,47.1512,1.17,3.90,96.71,1.84,2.12,0.00
Ah Qd Jc,Ac4s,0.720,64.42,1.85108,47.8892,1.35,3.90,96.73,1.86,1.93,0.00
Ah Qd Jc,Ac5s,0.769,64.36,2.24048,58.0193,1.20,3.89,97.21,2.26,1.59,0.00
Ah Qd Jc,Ac6s,0.799,64.43,3.42162,88.5156,3.05,3.89,96.02,3.44,0.93,0.00
Ah Qd Jc,Ac7s,0.828,64.70,3.11019,80.1186,0.43,3.94,99.03,3.12,0.54,0.00
Ah Qd Jc,Ac8s,0.976,66.40,3.57058,89.6222,0.16,4.04,99.64,3.58,0.21,0.00
Ah Qd Jc,Ac9s,0.966,67.36,3.69822,91.5048,0.13,4.31,99.73,3.70,0.14,0.00
Ah Qd Jc,AcTs,0.735,75.66,7.75802,170.896,3.05,6.58,96.92,7.80,0.03,0.00
Ah Qd Jc,AcJs,0.747,80.21,10.3437,214.924,3.79,9.21,96.20,10.39,0.01,0.00
Ah Qd Jc,6d6c,0.767,28.38,0.00141,0.08279,0.07,1.85,0.05,0.05,99.88,0.00
Ah Qd Jc,6d5d,0.994,13.01,0.00117,0.14947,0.07,1.81,0.02,-0.10,99.92,0.00
Ah Qd Jc,7d7c,0.870,29.55,0.00133,0.07485,0.07,1.80,0.05,0.12,99.88,0.00
Ah Qd Jc,7d6d,0.995,13.26,0.00114,0.14295,0.07,1.74,0.02,-0.03,99.92,0.00
Ah Qd Jc,8d8c,0.994,32.62,0.0011,0.05624,0.06,1.65,0.03,0.09,99.90,0.00
Ah Qd Jc,8d7d,0.996,14.32,0.00103,0.11972,0.06,1.70,0.02,0.01,99.92,0.00
Ah Qd Jc,9d9c,0.996,34.85,0.00116,0.05552,0.06,1.73,0.04,0.13,99.90,0.00
Ah Qd Jc,9d8d,0.993,23.50,0.00213,0.1508,0.09,2.14,0.04,0.35,99.87,0.00
Ah Qd Jc,TdTc,0.527,49.59,3.07491,103.354,23.45,4.04,75.95,2.80,0.60,0.00
Ah Qd Jc,Td8d,0.549,39.25,3.65407,155.15,11.10,5.21,88.83,3.46,0.06,0.00
Ah Qd Jc,Td9d,0.527,40.02,3.73544,155.548,12.85,5.23,87.09,3.52,0.06,0.00
Ah Qd Jc,JdTc,0.611,55.58,1.19627,35.8705,0.95,3.71,98.72,1.18,0.33,0.00
Ah Qd Jc,Jd8d,0.591,46.70,0.22059,7.87317,0.61,3.13,16.53,1.22,82.86,0.00
Ah Qd Jc,Jd9d,0.703,47.15,0.18215,6.43883,0.67,3.17,12.67,1.27,86.66,0.00
Ah Qd Jc,JdTd,0.791,57.42,2.62018,76.0578,22.12,4.14,77.77,2.19,0.11,0.00
Ah Qd Jc,JdTh,0.581,55.58,1.15086,34.5113,0.71,3.55,99.00,1.14,0.29,0.00
Ah Qd Jc,JdTs,0.660,55.52,1.21492,36.4678,0.62,3.75,99.02,1.20,0.35,0.00
Ah Qd Jc,KdTc,0.516,92.26,16.6086,300.037,9.09,15.09,90.91,16.76,0.00,0.00
Ah Qd Jc,KdQc,0.855,63.41,2.72457,71.612,1.86,4.18,98.00,2.70,0.14,0.00
Ah Qd Jc,Kd2d,0.530,33.71,1.42351,70.3797,6.12,3.82,79.35,1.50,14.53,0.00
