Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,KdTd,1.000,23.43,0.38666,27.5048,40.59,0.76,59.41,0.13
Jh 7d 2h,KdJd,1.000,71.15,5.20295,121.885,38.48,4.77,61.52,5.47
Jh 7d 2h,KdQd,1.000,28.45,0.90137,52.8104,44.57,1.07,55.43,0.76
Jh 7d 2h,KdTh,1.000,22.84,0.15666,11.429,10.20,0.70,89.80,0.10
Jh 7d 2h,KdQh,1.000,28.43,1.40903,82.6074,47.50,1.17,52.50,1.63
Jh 7d 2h,KdTs,1.000,19.47,0.00201,0.17192,0.36,0.29,99.64,0.00
Jh 7d 2h,KdJs,1.000,69.87,4.54155,108.338,18.93,4.25,81.07,4.61
Jh 7d 2h,KdQs,1.000,24.87,0.11576,7.75629,16.24,0.64,83.76,0.01
Jh 7d 2h,Ad9c,1.000,25.45,0.00147,0.09601,0.42,0.17,99.58,0.00
Jh 7d 2h,AdTc,1.000,29.59,0.00096,0.05434,0.24,0.10,99.76,0.00
Jh 7d 2h,AdJc,1.000,73.99,6.1512,138.556,20.44,5.41,79.56,6.34
Jh 7d 2h,AdQc,1.000,38.60,0.16963,7.3249,3.05,0.68,96.95,0.15
Jh 7d 2h,AdKc,1.000,46.43,0.63522,22.8015,1.88,1.11,98.12,0.63
Jh 7d 2h,AdAc,1.000,83.81,9.91492,197.162,20.34,9.08,79.66,10.13
Jh 7d 2h,Ad2d,1.000,49.85,2.05665,68.7629,12.17,2.17,87.83,2.04
Jh 7d 2h,Ad3d,1.000,27.63,0.15306,9.2321,24.76,0.58,75.24,0.01
Jh 7d 2h,Ad4d,1.000,27.63,0.14425,8.70103,23.24,0.58,76.76,0.01
Jh 7d 2h,Ad5d,1.000,27.63,0.14676,8.85243,23.77,0.58,76.23,0.01
Jh 7d 2h,Ad6d,1.000,26.75,0.00497,0.30978,0.64,0.35,99.36,0.00
Jh 7d 2h,Ad8d,1.000,28.33,0.07765,4.56848,13.98,0.51,86.02,0.01
Jh 7d 2h,Ad9d,1.000,28.91,0.0783,4.5134,12.97,0.55,87.03,0.01
Jh 7d 2h,AdTd,1.000,32.84,0.0317,1.60856,2.22,0.59,97.78,0.02
Jh 7d 2h,AdJd,1.000,75.32,6.61116,146.292,50.58,5.96,49.42,7.27
Jh 7d 2h,AdQd,1.000,41.54,0.76454,30.6768,2.22,1.19,97.78,0.75
Jh 7d 2h,AdKd,1.000,48.98,1.41534,48.1586,4.56,1.74,95.44,1.40
Jh 7d 2h,Ad9h,1.000,28.16,0.00618,0.36565,1.14,0.38,98.86,0.00
Jh 7d 2h,AdTh,1.000,32.88,0.02236,1.13327,2.20,0.54,97.80,0.01
Jh 7d 2h,AdQh,1.000,42.00,0.98479,39.0811,22.29,1.17,77.71,0.93
